target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
1,0.0,0.0,-0.27631578947368424,0.1643835616438356,-0.5131578947368421,0.3972602739726027,-0.7631578947368421,0.5753424657534246,-1.0,0.589041095890411,-0.32894736842105265,0.7808219178082192,-0.3026315789473684,1.0,-0.3157894736842105,0.726027397260274,-0.32894736842105265,0.6301369863013698,-0.11842105263157894,0.7534246575342466,-0.11842105263157894,0.9315068493150684,-0.15789473684210525,0.6164383561643836,-0.18421052631578946,0.6027397260273972,0.06578947368421052,0.7123287671232876,0.06578947368421052,0.8904109589041096,0.013157894736842105,0.6027397260273972,-0.02631578947368421,0.5616438356164384,0.23684210526315788,0.6438356164383562,0.25,0.7945205479452054,0.17105263157894737,0.6164383561643836,0.14473684210526316,0.5342465753424658
1,0.0,0.0,-0.3,0.09146341463414634,-0.5782608695652174,0.3719512195121951,-0.7956521739130434,0.4878048780487805,-1.0,0.4329268292682927,-0.44782608695652176,0.8780487804878049,-0.6260869565217392,1.0,-0.5521739130434783,0.6646341463414634,-0.49130434782608695,0.6341463414634146,-0.2826086956521739,0.9329268292682927,-0.48695652173913045,0.9878048780487805,-0.4043478260869565,0.6036585365853658,-0.3217391304347826,0.6463414634146342,-0.10434782608695652,0.9390243902439024,-0.30434782608695654,0.9817073170731707,-0.24782608695652175,0.6219512195121951,-0.1608695652173913,0.6524390243902439,0.06956521739130435,0.9024390243902439,-0.10869565217391304,0.9695121951219512,-0.10434782608695652,0.7195121951219512,-0.021739130434782608,0.6951219512195121
1,0.0,0.0,-0.3028571428571429,0.06204379562043796,-0.58,0.3284671532846715,-0.8028571428571428,0.4708029197080292,-1.0,0.4233576642335766,-0.4714285714285714,0.791970802919708,-0.6,0.9854014598540146,-0.5314285714285715,0.6678832116788321,-0.4742857142857143,0.6021897810218978,-0.27714285714285714,0.8357664233576643,-0.42,1.0,-0.35714285714285715,0.6058394160583942,-0.3,0.6094890510948905,-0.08285714285714285,0.843065693430657,-0.21714285714285714,0.9854014598540146,-0.18571428571428572,0.6204379562043796,-0.12857142857142856,0.6167883211678832,0.11714285714285715,0.8175182481751825,0.0,0.9598540145985401,-0.022857142857142857,0.708029197080292,0.025714285714285714,0.6532846715328468
1,0.0,0.0,-0.321656050955414,0.11894273127753303,-0.5987261146496815,0.4008810572687225,-0.7929936305732485,0.5374449339207048,-1.0,0.5418502202643172,-0.43630573248407645,0.933920704845815,-0.6242038216560509,0.9251101321585903,-0.554140127388535,0.6255506607929515,-0.4681528662420382,0.6387665198237885,-0.24203821656050956,1.0,-0.445859872611465,0.8722466960352423,-0.3853503184713376,0.5110132158590308,-0.3089171974522293,0.6035242290748899,-0.054140127388535034,0.960352422907489,-0.2356687898089172,0.8678414096916299,-0.21656050955414013,0.5330396475770925,-0.1464968152866242,0.6079295154185022,0.10509554140127389,0.8766519823788547,-0.028662420382165606,0.8458149779735683,-0.06050955414012739,0.6123348017621145,-0.0031847133757961785,0.6211453744493393
1,0.0,0.0,-0.3042071197411003,0.10256410256410256,-0.5857605177993528,0.3974358974358974,-0.7928802588996764,0.5427350427350427,-1.0,0.5213675213675214,-0.4563106796116505,0.8632478632478633,-0.6148867313915858,1.0,-0.5436893203883495,0.6837606837606838,-0.47572815533980584,0.6837606837606838,-0.2621359223300971,0.9145299145299145,-0.44660194174757284,1.0,-0.3851132686084142,0.6111111111111112,-0.3106796116504854,0.6837606837606838,-0.06796116504854369,0.9017094017094017,-0.23624595469255663,0.9829059829059829,-0.21359223300970873,0.6239316239316239,-0.1423948220064725,0.6709401709401709,0.11326860841423948,0.8589743589743589,-0.025889967637540454,0.9401709401709402,-0.05177993527508091,0.6965811965811965,0.016181229773462782,0.6794871794871795
1,0.0,0.0,-0.3050314465408805,0.08764940239043825,-0.5786163522012578,0.35856573705179284,-0.7924528301886793,0.5059760956175299,-1.0,0.49800796812749004,-0.4528301886792453,0.8047808764940239,-0.610062893081761,0.9840637450199203,-0.5534591194968553,0.6693227091633466,-0.49056603773584906,0.6095617529880478,-0.27358490566037735,0.852589641434263,-0.449685534591195,1.0,-0.389937106918239,0.6215139442231076,-0.31446540880503143,0.6294820717131474,-0.08490566037735849,0.8565737051792829,-0.25471698113207547,0.9760956175298805,-0.22012578616352202,0.6175298804780877,-0.14465408805031446,0.6135458167330677,0.1069182389937107,0.8207171314741036,-0.0440251572327044,0.952191235059761,-0.059748427672955975,0.7091633466135459,0.006289308176100629,0.6573705179282868
1,0.0,0.0,-0.28164556962025317,0.09328358208955224,-0.5411392405063291,0.3694029850746269,-0.7689873417721519,0.5485074626865671,-1.0,0.5708955223880597,-0.39556962025316456,0.7910447761194029,-0.43670886075949367,1.0,-0.40822784810126583,0.6791044776119403,-0.38924050632911394,0.6231343283582089,-0.17721518987341772,0.8022388059701493,-0.2088607594936709,0.9440298507462687,-0.22784810126582278,0.5597014925373134,-0.2310126582278481,0.585820895522388,0.028481012658227847,0.7873134328358209,0.0031645569620253164,0.9291044776119403,-0.03481012658227848,0.585820895522388,-0.05379746835443038,0.5932835820895522,0.22468354430379747,0.7649253731343284,0.22468354430379747,0.8731343283582089,0.1550632911392405,0.6492537313432836,0.12341772151898735,0.6044776119402985
1,0.0,0.0,-0.284789644012945,0.09433962264150944,-0.5501618122977346,0.37358490566037733,-0.7669902912621359,0.5547169811320755,-1.0,0.5547169811320755,-0.3818770226537217,0.8188679245283019,-0.4563106796116505,1.0,-0.4174757281553398,0.7056603773584905,-0.37540453074433655,0.6490566037735849,-0.1650485436893204,0.8264150943396227,-0.23624595469255663,0.9471698113207547,-0.23948220064724918,0.5735849056603773,-0.2168284789644013,0.6150943396226415,0.03559870550161812,0.8,-0.022653721682847898,0.9169811320754717,-0.05177993527508091,0.5849056603773585,-0.045307443365695796,0.6150943396226415,0.23300970873786409,0.7622641509433963,0.20711974110032363,0.8716981132075472,0.13915857605177995,0.6490566037735849,0.12297734627831715,0.6037735849056604
1,0.0,0.0,-0.3186119873817035,0.15163934426229508,-0.5899053627760252,0.4262295081967213,-0.7917981072555205,0.5491803278688525,-1.0,0.5409836065573771,-0.41324921135646686,0.9426229508196722,-0.6056782334384858,0.9180327868852459,-0.526813880126183,0.6188524590163934,-0.4416403785488959,0.6352459016393442,-0.20504731861198738,1.0,-0.41009463722397477,0.8647540983606558,-0.35646687697160884,0.5286885245901639,-0.2807570977917981,0.6147540983606558,-0.012618296529968454,0.9508196721311475,-0.19558359621451105,0.8647540983606558,-0.1861198738170347,0.5491803278688525,-0.11041009463722397,0.6147540983606558,0.15457413249211358,0.8647540983606558,0.015772870662460567,0.8319672131147541,-0.025236593059936908,0.610655737704918,0.031545741324921134,0.6188524590163934
1,0.0,0.0,-0.32710280373831774,0.13135593220338984,-0.5981308411214953,0.4110169491525424,-0.7912772585669782,0.5508474576271186,-1.0,0.5677966101694916,-0.4143302180685358,0.940677966101695,-0.616822429906542,0.9194915254237288,-0.5514018691588785,0.6101694915254238,-0.46417445482866043,0.6059322033898306,-0.21806853582554517,1.0,-0.43302180685358255,0.8559322033898306,-0.38317757009345793,0.4957627118644068,-0.30218068535825543,0.5720338983050848,-0.03426791277258567,0.9491525423728814,-0.22429906542056074,0.8432203389830508,-0.2118380062305296,0.5127118644067796,-0.13395638629283488,0.5720338983050848,0.12461059190031153,0.8516949152542372,-0.01557632398753894,0.809322033898305,-0.0529595015576324,0.5847457627118644,0.006230529595015576,0.5889830508474576
1,0.0,0.0,-0.2949640287769784,0.10833333333333334,-0.5539568345323741,0.375,-0.7841726618705036,0.575,-1.0,0.6083333333333333,-0.39568345323741005,0.775,-0.43884892086330934,1.0,-0.41007194244604317,0.7083333333333334,-0.381294964028777,0.625,-0.19424460431654678,0.7833333333333333,-0.2446043165467626,0.95,-0.2446043165467626,0.5916666666666667,-0.2302158273381295,0.5916666666666667,0.0,0.7583333333333333,-0.050359712230215826,0.925,-0.07194244604316546,0.6,-0.06474820143884892,0.5916666666666667,0.19424460431654678,0.725,0.15827338129496402,0.875,0.10071942446043165,0.6666666666666666,0.1079136690647482,0.6
1,0.0,0.0,-0.2826086956521739,0.10655737704918032,-0.5434782608695652,0.36065573770491804,-0.782608695652174,0.5737704918032787,-1.0,0.6311475409836066,-0.4420289855072464,0.7786885245901639,-0.4420289855072464,1.0,-0.39855072463768115,0.7131147540983607,-0.391304347826087,0.5901639344262295,-0.2318840579710145,0.8032786885245902,-0.2391304347826087,0.9836065573770492,-0.2318840579710145,0.6311475409836066,-0.2608695652173913,0.5655737704918032,-0.036231884057971016,0.7868852459016393,-0.043478260869565216,0.9508196721311475,-0.057971014492753624,0.639344262295082,-0.10144927536231885,0.5655737704918032,0.14492753623188406,0.7459016393442623,0.14492753623188406,0.8770491803278688,0.10144927536231885,0.6639344262295082,0.07246376811594203,0.5819672131147541
1,0.0,0.0,-0.2945205479452055,0.13846153846153847,-0.541095890410959,0.3769230769230769,-0.7808219178082192,0.6,-1.0,0.6461538461538462,-0.4315068493150685,0.7846153846153846,-0.4178082191780822,1.0,-0.3835616438356164,0.7230769230769231,-0.3904109589041096,0.6,-0.22602739726027396,0.8076923076923077,-0.2191780821917808,0.9923076923076923,-0.2191780821917808,0.6384615384615384,-0.2465753424657534,0.5692307692307692,-0.0273972602739726,0.7846153846153846,-0.0273972602739726,0.9384615384615385,-0.04794520547945205,0.6384615384615384,-0.08904109589041095,0.5538461538461539,0.1506849315068493,0.7307692307692307,0.1643835616438356,0.8769230769230769,0.11643835616438356,0.6538461538461539,0.0684931506849315,0.5692307692307692
1,0.0,0.0,-0.29605263157894735,0.14925373134328357,-0.5460526315789473,0.3805970149253731,-0.7894736842105263,0.5895522388059702,-1.0,0.6417910447761194,-0.4342105263157895,0.7835820895522388,-0.4342105263157895,1.0,-0.39473684210526316,0.7313432835820896,-0.39473684210526316,0.6044776119402985,-0.2236842105263158,0.8134328358208955,-0.23026315789473684,1.0,-0.2236842105263158,0.6492537313432836,-0.25,0.5671641791044776,-0.03289473684210526,0.7910447761194029,-0.039473684210526314,0.9626865671641791,-0.05921052631578947,0.6567164179104478,-0.09868421052631579,0.5597014925373134,0.13815789473684212,0.7313432835820896,0.14473684210526316,0.8880597014925373,0.09868421052631579,0.6716417910447762,0.05921052631578947,0.582089552238806
1,0.0,0.0,-0.31216931216931215,0.15,-0.582010582010582,0.45,-0.7936507936507936,0.6071428571428571,-1.0,0.6071428571428571,-0.4021164021164021,0.9571428571428572,-0.5978835978835979,0.9928571428571429,-0.5185185185185185,0.6857142857142857,-0.43386243386243384,0.7071428571428572,-0.21693121693121692,1.0,-0.42857142857142855,0.9642857142857143,-0.35978835978835977,0.6142857142857143,-0.2857142857142857,0.7,-0.031746031746031744,0.9642857142857143,-0.2328042328042328,0.95,-0.20105820105820105,0.6214285714285714,-0.12169312169312169,0.6785714285714286,0.12698412698412698,0.8928571428571429,-0.037037037037037035,0.9071428571428571,-0.05291005291005291,0.6714285714285714,0.026455026455026454,0.6714285714285714
1,0.0,0.0,-0.328125,0.1342281879194631,-0.59375,0.3959731543624161,-0.796875,0.5234899328859061,-1.0,0.5436241610738255,-0.4166666666666667,0.9395973154362416,-0.6875,0.8791946308724832,-0.609375,0.5838926174496645,-0.5104166666666666,0.5570469798657718,-0.25,1.0,-0.5520833333333334,0.8322147651006712,-0.4479166666666667,0.4899328859060403,-0.34375,0.5234899328859061,-0.08333333333333333,0.959731543624161,-0.359375,0.7986577181208053,-0.2916666666666667,0.4899328859060403,-0.1875,0.5234899328859061,0.0625,0.8657718120805369,-0.16145833333333334,0.785234899328859,-0.15104166666666666,0.5637583892617449,-0.0625,0.5637583892617449
1,0.0,0.0,-0.31958762886597936,0.08074534161490683,-0.5876288659793815,0.35403726708074534,-0.7989690721649485,0.484472049689441,-1.0,0.453416149068323,-0.4020618556701031,0.7763975155279503,-0.5515463917525774,1.0,-0.520618556701031,0.6894409937888198,-0.4639175257731959,0.6086956521739131,-0.23195876288659795,0.8012422360248447,-0.4072164948453608,0.9813664596273292,-0.36082474226804123,0.6086956521739131,-0.26804123711340205,0.5962732919254659,-0.05154639175257732,0.8012422360248447,-0.2268041237113402,0.9813664596273292,-0.20103092783505155,0.6273291925465838,-0.1134020618556701,0.5900621118012422,0.14432989690721648,0.7763975155279503,-0.015463917525773196,0.9503105590062112,-0.04639175257731959,0.7142857142857143,0.020618556701030927,0.6335403726708074
1,0.0,0.0,-0.28205128205128205,0.09316770186335403,-0.5538461538461539,0.32919254658385094,-0.7897435897435897,0.5217391304347826,-1.0,0.5217391304347826,-0.41025641025641024,0.7763975155279503,-0.441025641025641,1.0,-0.41025641025641024,0.6956521739130435,-0.39487179487179486,0.6086956521739131,-0.21025641025641026,0.7888198757763976,-0.2512820512820513,0.968944099378882,-0.24615384615384617,0.5962732919254659,-0.24615384615384617,0.5900621118012422,-0.020512820512820513,0.7763975155279503,-0.05641025641025641,0.9565217391304348,-0.07692307692307693,0.6211180124223602,-0.08205128205128205,0.5962732919254659,0.17435897435897435,0.7453416149068323,0.13846153846153847,0.9006211180124224,0.09230769230769231,0.6832298136645962,0.08205128205128205,0.6086956521739131
1,0.0,0.0,-0.32894736842105265,0.15060240963855423,-0.5921052631578947,0.41566265060240964,-0.793859649122807,0.5602409638554217,-1.0,0.5602409638554217,-0.3991228070175439,0.9518072289156626,-0.5877192982456141,0.9216867469879518,-0.4956140350877193,0.6265060240963856,-0.41228070175438597,0.6626506024096386,-0.20614035087719298,1.0,-0.4166666666666667,0.8795180722891566,-0.3508771929824561,0.5542168674698795,-0.2850877192982456,0.6506024096385542,-0.03070175438596491,0.9578313253012049,-0.2236842105263158,0.8855421686746988,-0.20175438596491227,0.5783132530120482,-0.13596491228070176,0.6626506024096386,0.10964912280701754,0.8855421686746988,-0.03508771929824561,0.8493975903614458,-0.06140350877192982,0.6385542168674698,0.0043859649122807015,0.6506024096385542
1,0.0,0.0,-0.2995169082125604,0.09090909090909091,-0.5652173913043478,0.32727272727272727,-0.7971014492753623,0.503030303030303,-1.0,0.49696969696969695,-0.43478260869565216,0.7515151515151515,-0.5024154589371981,1.0,-0.45893719806763283,0.696969696969697,-0.4251207729468599,0.5818181818181818,-0.25120772946859904,0.793939393939394,-0.32367149758454106,1.0,-0.2995169082125604,0.6242424242424243,-0.27053140096618356,0.5636363636363636,-0.06280193236714976,0.793939393939394,-0.13526570048309178,0.9939393939393939,-0.13526570048309178,0.6484848484848484,-0.10628019323671498,0.5696969696969697,0.13043478260869565,0.7636363636363637,0.06280193236714976,0.9515151515151515,0.024154589371980676,0.7151515151515152,0.043478260869565216,0.6242424242424243
1,0.0,0.0,-0.28780487804878047,0.10650887573964497,-0.5609756097560976,0.3668639053254438,-0.7853658536585366,0.5443786982248521,-1.0,0.5502958579881657,-0.3951219512195122,0.7869822485207101,-0.47317073170731705,1.0,-0.43414634146341463,0.6923076923076923,-0.3951219512195122,0.6331360946745562,-0.2,0.7988165680473372,-0.28292682926829266,0.9704142011834319,-0.2682926829268293,0.5976331360946746,-0.23414634146341465,0.6153846153846154,-0.004878048780487805,0.7869822485207101,-0.08292682926829269,0.9526627218934911,-0.09268292682926829,0.621301775147929,-0.06341463414634146,0.6272189349112426,0.1902439024390244,0.7633136094674556,0.12682926829268293,0.9053254437869822,0.07804878048780488,0.6863905325443787,0.0975609756097561,0.6272189349112426
1,0.0,0.0,-0.3089430894308943,0.0335195530726257,-0.5934959349593496,0.2849162011173184,-0.8089430894308943,0.3743016759776536,-1.0,0.2849162011173184,-0.47560975609756095,0.7430167597765364,-0.6463414634146342,0.9553072625698324,-0.5650406504065041,0.6312849162011173,-0.5040650406504065,0.5586592178770949,-0.32113821138211385,0.8100558659217877,-0.5040650406504065,0.9608938547486033,-0.4146341463414634,0.5810055865921788,-0.3333333333333333,0.5921787709497207,-0.14634146341463414,0.8379888268156425,-0.3333333333333333,0.994413407821229,-0.2804878048780488,0.6368715083798883,-0.1951219512195122,0.6312849162011173,0.032520325203252036,0.8379888268156425,-0.13414634146341464,1.0,-0.14634146341463414,0.7486033519553073,-0.08130081300813008,0.6759776536312849
1,0.0,0.0,-0.30039525691699603,0.04975124378109453,-0.5770750988142292,0.29850746268656714,-0.7984189723320159,0.43283582089552236,-1.0,0.38308457711442784,-0.4624505928853755,0.7313432835820896,-0.5968379446640316,0.9552238805970149,-0.541501976284585,0.6467661691542289,-0.4743083003952569,0.5373134328358209,-0.2964426877470356,0.7860696517412935,-0.4426877470355731,0.9850746268656716,-0.3794466403162055,0.6069651741293532,-0.30039525691699603,0.5472636815920398,-0.11462450592885376,0.8059701492537313,-0.25691699604743085,1.0,-0.22924901185770752,0.6417910447761194,-0.1541501976284585,0.572139303482587,0.08300395256916997,0.8009950248756219,-0.05138339920948617,0.9850746268656716,-0.07905138339920949,0.746268656716418,-0.03162055335968379,0.6467661691542289
2,0.0,0.0,-0.640625,0.0962962962962963,-1.0,0.2740740740740741,-0.734375,0.4148148148148148,-0.28125,0.48518518518518516,-0.6875,0.5148148148148148,-0.765625,0.7074074074074074,-0.734375,0.825925925925926,-0.6875,0.937037037037037,-0.25,0.5333333333333333,-0.34375,0.7444444444444445,-0.375,0.8814814814814815,-0.359375,1.0,0.140625,0.5037037037037037,0.09375,0.7037037037037037,0.015625,0.8296296296296296,-0.03125,0.937037037037037,0.546875,0.44074074074074077,0.546875,0.5925925925925926,0.484375,0.6925925925925925,0.390625,0.7851851851851852
